battery_level,captive,code,bird_id,nest_id,latitude,longitude,timestamp
97,False,,87260616-1182-4f96-97e8-618f25a8f544,0af8b3f9-85a8-44f5-8fd6-b99c1cef6b3b,34.01996,-118.493861,11-Jun-2019 23:05:01.865537
47,False,,a0b1d4cc-e738-4881-9c71-5c91a5dd9736,,34.01994,-118.49390333333334,11-Jun-2019 23:05:01.865537
38,False,,70ca7476-cc6f-4461-9bab-13bc0a9498e9,,34.01974166666666,-118.49441499999999,11-Jun-2019 23:05:01.865537
93,False,,351f8196-fd95-48b3-9a1e-48175361b809,,34.028225,-118.49966500000001,11-Jun-2019 23:05:01.865537
80,False,,bdee9fbd-d968-4047-b5a6-1385cd4286a3,,34.028225,-118.49970166666665,11-Jun-2019 23:05:01.865537
36,False,,5d9d2a18-fbbf-4de6-9fa0-87fddcbf1160,,34.019397,-118.496814,11-Jun-2019 23:05:01.865537
36,False,,3a6dadaa-21d3-4d59-bfdd-cad947506e4d,,34.019349,-118.497158,11-Jun-2019 23:05:01.865537
87,False,,553940e7-68e2-4b9f-8e30-7264543d0c67,,34.01945833333333,-118.49476666666666,11-Jun-2019 23:05:01.865537
49,False,,78153a19-fb02-4ea7-a7e8-f8cbaa90b85f,,34.01918333333333,-118.49645166666666,11-Jun-2019 23:05:01.865537
100,False,,fdabe264-a77d-4dc8-a797-674efb89305d,,34.022288,-118.502091,11-Jun-2019 23:05:01.865537
96,False,,dd98a8cd-0f4b-441f-8f41-cfcd61d29577,,34.028138,-118.500304,11-Jun-2019 23:05:01.865537
